WIN_20230308_17_11_01_Pro.jpg,squats_up,1132.5496,177.16014,-425.1391,1140.947,162.60524,-396.48682,1146.8209,162.2386,-396.40027,1152.8029,161.7936,-396.39398,1124.2336,163.77682,-394.01694,1118.2205,163.95203,-393.84152,1112.1611,164.27576,-393.87793,1161.6406,169.7034,-226.01318,1105.4946,172.11433,-199.95645,1144.229,192.53647,-362.82233,1122.7799,193.56754,-354.6814,1199.7683,247.35258,-179.43433,1071.4323,246.45459,-90.2841,1193.694,338.4037,-438.40646,1069.0292,349.712,-347.29544,1149.8469,248.59465,-686.4535,1108.6349,255.88365,-680.6024,1136.568,227.95497,-743.94574,1119.1573,231.27264,-745.29614,1145.6741,213.82101,-730.2837,1115.2847,217.91577,-728.5924,1145.6903,221.27098,-684.04407,1118.3186,226.74414,-680.77356,1162.4708,453.96582,-35.157425,1085.7107,449.82288,35.1079,1182.022,600.22424,13.497546,1070.6677,588.1164,242.67265,1199.2139,729.9299,336.9637,1058.4409,709.32874,637.1668,1194.5277,747.59937,358.37463,1070.5161,731.1382,665.1567,1219.2305,780.1184,170.97691,1010.88635,753.49854,493.93268
WIN_20230308_17_11_03_Pro.jpg,squats_up,1201.6233,189.44301,-336.3059,1209.3005,175.06976,-310.5158,1214.7363,174.59558,-310.41742,1220.2759,174.07172,-310.48523,1193.7888,176.24396,-310.0602,1188.2104,176.32004,-309.88144,1182.5913,176.52936,-309.91293,1228.5549,180.10974,-155.0289,1176.1195,182.50237,-142.64456,1212.3187,203.01588,-278.6339,1192.5905,204.05595,-274.50464,1265.0325,251.58655,-135.34598,1143.1544,249.11307,-64.252235,1249.0728,329.2866,-398.07578,1134.6771,339.04367,-320.5769,1210.2405,242.80844,-620.8935,1173.8374,256.10104,-626.0523,1199.2483,222.43289,-674.24927,1183.5221,235.08087,-684.5982,1208.264,212.55452,-659.9582,1181.7268,222.92862,-668.83997,1207.4783,219.91005,-618.39044,1183.9249,231.19846,-626.08295,1226.1693,452.76056,-25.92194,1153.7979,446.7212,26.009203,1237.9341,587.6318,36.321644,1139.9967,575.25903,191.09363,1245.881,708.46936,342.47327,1131.607,692.44403,532.5019,1240.3279,724.9984,363.5003,1142.7383,712.8686,555.9283,1263.0485,753.2232,197.75516,1090.1337,733.2712,399.8363
WIN_20230308_17_11_06_Pro.jpg,squats_up,783.15216,164.85034,-411.75482,790.61206,149.27083,-375.86786,796.86707,148.5149,-375.70062,803.2759,147.67769,-375.72754,772.3929,151.60852,-379.56046,765.7091,152.16484,-379.4555,759.00714,152.90967,-379.44324,812.045,156.19347,-166.26775,751.052,162.47595,-178.53178,796.48425,180.66133,-335.30405,772.9893,183.34532,-338.23148,859.34863,239.41295,-80.2955,717.5518,250.95847,-98.1761,872.97095,337.4723,-364.22183,731.1195,358.86417,-352.54434,818.28485,245.72775,-688.3599,768.3808,256.25378,-653.43835,807.5401,219.09131,-762.4421,779.15826,229.23361,-725.4892,807.96704,207.89404,-738.3634,769.99774,217.09555,-704.71014,804.26685,217.01794,-685.4215,772.7822,227.11447,-650.68774,840.0577,464.31857,8.484679,752.1738,466.95514,-8.218957,875.19824,619.2426,81.248955,746.80585,618.7315,38.99234,873.7261,749.08215,524.58014,752.92303,760.1204,451.04828,860.29456,764.1393,558.8793,759.98773,776.20734,479.80542,907.79816,811.30145,356.37683,747.3452,829.4235,256.38086
WIN_20230308_17_11_08_Pro.jpg,squats_up,863.1935,148.65132,-531.4084,872.4021,129.3954,-496.9421,879.70605,128.51535,-496.79593,887.1472,127.54316,-496.75128,851.3889,131.6051,-498.6502,843.77783,132.03703,-498.56982,836.1267,132.63278,-498.56998,897.4284,136.0609,-279.1018,827.16284,142.04736,-275.3226,878.3163,166.41563,-451.42612,851.36597,168.92458,-449.64542,951.07355,232.30443,-177.9614,789.56964,240.37,-164.96683,965.3043,343.64365,-495.1609,806.5148,364.87048,-444.69763,903.2594,232.39185,-850.0061,849.7106,241.4731,-783.0224,888.30646,202.42404,-929.4604,862.6201,206.36432,-859.4915,891.63763,187.15747,-903.9275,850.43945,192.93546,-834.83594,889.67554,197.69545,-847.8102,854.59753,204.78032,-780.0079,925.9301,481.15915,-6.495443,826.57733,484.4644,6.3506155,971.9373,660.6183,46.771206,811.2448,668.12854,109.844315,995.7921,810.09106,480.0106,794.8794,825.7322,522.23285,987.77655,827.4165,511.83118,803.72266,847.1915,549.17444,1021.73517,875.44214,291.84555,765.92633,892.27594,316.96555
WIN_20230308_17_11_09_Pro.jpg,squats_up,997.1631,144.89165,-481.97507,1007.71936,126.60367,-447.80957,1015.08704,126.17491,-447.72687,1022.56726,125.67251,-447.75702,986.9063,127.735374,-446.23322,979.43365,127.80364,-446.1121,971.88916,128.0384,-446.14795,1033.5029,134.97502,-248.34882,964.11676,137.27545,-228.43372,1011.80695,163.8096,-409.75363,985.21967,164.9058,-403.2706,1083.6882,232.25749,-195.79738,923.146,233.7857,-123.02964,1077.2712,344.0195,-487.42108,932.3286,363.4245,-399.78256,1023.79156,229.23506,-764.13715,971.926,237.18123,-756.7574,1009.05554,198.54054,-830.9397,983.06696,201.71594,-828.69403,1019.63904,183.40094,-811.3605,973.53467,185.4737,-809.17773,1018.77423,193.82587,-761.73627,978.3885,197.53584,-756.94995,1048.7328,493.9371,-22.074907,950.6293,491.07626,21.988972,1087.8179,665.2057,20.04777,934.72815,659.8441,167.45944,1108.448,805.5308,431.41617,928.32666,804.33813,587.67706,1102.2661,822.23035,461.50534,942.57446,826.85815,617.35706,1128.1995,870.65936,256.41644,882.70636,866.3944,412.82
WIN_20230308_17_11_11_Pro.jpg,squats_up,1019.12646,165.84062,-323.73624,1028.2244,150.92328,-297.56128,1034.2788,150.36649,-297.5263,1040.4845,149.74103,-297.53735,1011.7012,152.60367,-291.2726,1005.98865,152.96094,-291.15027,1000.2306,153.47128,-291.23816,1052.4995,157.75838,-150.57613,996.84436,161.91632,-109.233604,1032.7421,182.4742,-270.6555,1011.62476,184.27417,-258.06595,1101.8052,244.27338,-128.46725,964.6353,245.23956,-35.793545,1097.3562,336.08533,-362.6225,958.7895,353.51688,-295.77805,1038.482,240.12483,-525.40234,998.2337,248.19296,-600.5693,1022.03406,215.8463,-567.03827,1006.8829,219.46567,-656.93646,1030.9585,202.66498,-543.319,1003.09973,206.47844,-635.30975,1032.0605,211.88823,-516.36505,1007.38165,217.53741,-599.3219,1070.6411,474.0417,-32.98886,986.8982,469.32782,32.974613,1097.6123,625.6125,-68.137726,975.2684,618.98065,196.41443,1104.319,759.1601,230.06822,976.2014,745.75806,566.04425,1098.9347,774.9221,251.25046,991.9645,765.82794,594.3678,1116.4937,818.3921,77.94795,926.22754,801.51294,433.07104
WIN_20230308_17_11_13_Pro.jpg,squats_up,886.56976,167.10063,-436.1137,891.4991,150.72488,-399.96512,897.67224,149.775,-399.81308,904.0104,148.756,-399.80197,872.78674,153.2967,-409.38098,865.5891,153.99857,-409.35413,858.386,154.86008,-409.3683,908.8809,157.34715,-187.15912,846.82324,165.32545,-224.60779,898.59424,183.22646,-357.86407,874.2417,186.51402,-368.06656,953.14685,248.5513,-71.111885,809.42957,259.12704,-153.4944,967.9249,347.2185,-332.68945,824.13916,370.3397,-383.59814,924.49725,250.8614,-696.2658,872.41876,254.17662,-651.15845,919.25555,222.44736,-780.9428,886.956,223.06374,-719.4055,917.3547,211.987,-758.39105,876.24054,209.81339,-700.9536,911.80316,221.05931,-698.11096,878.3191,220.81458,-647.27405,933.082,472.09476,27.031263,845.1356,475.3897,-26.870321,958.6941,633.3789,131.419,836.2055,635.75885,79.52315,963.26715,767.6182,532.84314,820.0486,777.5853,452.76285,949.65137,786.34216,562.28046,820.47314,795.5203,477.396,1002.7227,820.0422,356.7167,820.3407,838.7956,251.32681
WIN_20230308_17_11_15_Pro.jpg,squats_up,944.11456,174.32599,-408.51398,955.1438,157.08583,-381.92358,962.0245,156.64842,-381.85037,969.0208,156.14844,-381.82166,936.49756,158.04558,-376.18686,930.02997,157.98767,-376.04663,923.5082,158.09134,-376.13834,982.0833,163.61966,-218.10574,919.2125,165.42726,-175.85172,958.80817,191.23375,-348.30756,934.8235,192.02084,-335.32867,1029.2017,250.89098,-180.26315,886.3908,250.11328,-82.54525,1020.0751,351.8487,-449.6861,883.68164,366.93445,-363.7744,959.1452,249.96689,-675.09924,923.969,254.54323,-696.3103,941.09485,225.437,-729.496,933.45953,223.09674,-754.8091,951.7498,211.92844,-703.7283,929.1735,209.85767,-730.47394,953.61084,221.53087,-667.83527,933.92456,221.91644,-693.5948,995.73096,487.32883,-44.538025,910.37946,483.7873,44.455364,1020.3195,637.6488,-76.89222,893.32446,638.28687,257.61462,1034.5677,778.7321,245.02089,887.8134,766.43536,671.197,1033.573,795.783,267.44345,903.4654,787.7842,703.3208,1037.7113,839.61,75.98188,832.6211,821.3307,539.4143
WIN_20230308_17_11_16_Pro.jpg,squats_up,1039.4255,164.07333,-335.38345,1049.6914,146.15765,-311.1493,1056.3873,145.18694,-311.0874,1063.2468,144.15668,-311.01257,1031.9196,148.3321,-297.61963,1025.9355,148.6917,-297.45996,1019.87616,149.19308,-297.50778,1077.7122,150.3494,-161.51834,1019.11035,155.63628,-85.36429,1055.6333,179.63557,-281.02383,1032.8444,181.8129,-258.80902,1126.7107,238.60785,-167.3519,991.98395,239.94424,67.804344,1093.9846,339.47012,-351.10153,959.1972,356.8727,-163.82219,1028.3143,258.49335,-475.47473,991.5297,264.8021,-549.4276,1005.8574,241.66222,-517.7634,997.86005,239.87376,-614.15674,1019.03204,225.51929,-500.9982,999.41046,224.04907,-596.4457,1023.68317,232.45685,-466.64102,1004.07324,233.17773,-552.8179,1083.983,478.52087,-69.01837,1000.61255,471.5804,68.94556,1102.6603,641.3748,-32.396133,979.9041,627.981,217.20341,1122.7103,777.23376,279.8091,971.8057,757.5997,581.5311,1127.2178,795.9084,301.52173,988.5413,780.28394,606.9818,1116.6581,835.4435,125.38835,915.44604,811.78284,437.90338
WIN_20230308_17_11_17_Pro.jpg,squats_up,1044.3993,165.63872,-502.03885,1053.5952,145.29759,-475.19287,1060.8923,144.1196,-475.18555,1068.3593,142.8969,-475.2119,1033.567,147.69385,-467.51505,1026.3342,148.08867,-467.321,1019.0246,148.63426,-467.3654,1080.2286,148.38736,-296.93906,1013.446,154.66595,-246.04102,1060.5134,181.17299,-435.23352,1034.402,183.69583,-420.1678,1129.9939,241.84254,-269.46857,983.4684,243.18755,-50.573807,1127.8749,366.32944,-476.98798,966.17865,374.50107,-257.8561,1039.5537,293.40085,-719.98773,1000.07025,297.63193,-669.67395,1008.204,279.65277,-790.49884,1011.39026,278.3018,-747.1155,1019.5871,255.63147,-770.3118,1006.40936,257.74893,-739.8947,1026.9285,261.74744,-714.5453,1009.96674,264.0054,-677.6698,1080.1764,490.33658,-69.38362,993.48035,482.0362,69.18644,1105.0858,650.0126,22.724787,953.8761,629.5341,302.22406,1119.5466,780.23956,448.04816,927.8059,749.3364,767.9476,1122.949,797.1648,480.48163,942.7395,773.1386,803.28217,1110.0842,842.75287,298.36365,861.292,802.10675,627.2222
WIN_20230308_17_11_19_Pro.jpg,squats_up,921.39795,161.58897,-436.98004,931.2358,144.74626,-404.42487,938.09717,144.1531,-404.42288,945.03455,143.46329,-404.34702,911.83777,146.33125,-403.19034,905.07367,146.68721,-403.09323,898.2341,147.18816,-403.16534,956.1347,151.80904,-216.57198,891.1062,155.82571,-197.71886,935.8303,178.86375,-367.8401,911.0476,180.5272,-361.98126,1006.7029,242.51363,-132.08324,853.49524,253.69577,-80.98555,1023.3308,350.77368,-364.32733,845.2205,379.34677,-288.4978,950.97815,284.6824,-650.6859,899.3479,287.00058,-596.35657,928.63434,271.25824,-717.34973,915.809,261.63983,-665.3647,931.2309,252.723,-696.5824,910.6141,246.37315,-643.64594,933.211,258.53467,-646.6798,912.4757,255.51271,-593.1856,979.82886,484.24423,-20.759104,889.17584,487.09613,20.74524,1003.4418,644.75775,41.267696,877.2732,649.4543,148.22833,1017.1946,773.28937,433.19806,867.7616,779.3022,537.3395,1011.9053,790.51544,461.19882,880.5707,800.56305,563.8556,1033.2184,828.2015,274.1571,823.8805,833.861,374.40063
WIN_20230308_17_11_20_Pro.jpg,squats_up,1059.4634,151.29715,-480.35718,1067.6506,131.89005,-444.5332,1074.6157,131.58958,-444.4845,1081.6864,131.21358,-444.48187,1046.8987,131.8051,-456.41718,1039.0135,131.23015,-456.378,1031.0864,130.82869,-456.46982,1086.1616,136.78835,-208.94395,1016.97577,135.97853,-260.8593,1070.1888,168.4861,-391.03204,1043.9106,168.17638,-405.3918,1129.3265,228.57898,-65.96514,964.8333,233.21774,-162.3744,1163.6846,348.7935,-307.93976,980.2732,372.87848,-371.5136,1105.4647,264.83252,-708.3141,1051.4573,270.7851,-664.65753,1090.7532,242.71939,-798.8075,1074.4335,245.76244,-737.43195,1089.8319,224.0169,-782.88635,1063.1277,224.51721,-726.88464,1087.5312,232.80118,-712.87805,1061.9745,234.11624,-662.57666,1099.7734,496.09058,34.726837,1000.01154,496.03152,-34.56905,1129.2856,667.5056,178.32262,971.47406,668.0247,66.07248,1128.9814,804.029,632.2106,959.5272,822.2262,459.2669,1111.0543,827.2404,666.343,966.9367,845.3498,485.00073,1184.0167,859.0241,477.77304,936.20184,890.7709,258.29727
WIN_20230308_17_11_22_Pro.jpg,squats_up,980.53735,141.83774,-422.73785,992.2064,120.49287,-392.16656,1000.1507,119.47593,-392.1661,1008.26843,118.39211,-392.17755,970.9393,122.63549,-383.53958,963.4054,122.89343,-383.34824,955.7948,123.30889,-383.35867,1023.35016,125.68568,-206.21379,951.7399,130.69943,-149.21028,998.6816,159.59915,-354.92883,970.57996,161.61783,-338.26758,1077.3978,228.2422,-196.70238,919.9387,227.0055,28.540789,1059.1394,353.33444,-396.26483,901.42004,362.64966,-195.57101,978.3782,253.83655,-560.02905,938.21924,260.38525,-599.57776,949.9112,232.06572,-608.98474,947.30457,232.6121,-670.35095,964.15076,211.86917,-588.98724,945.00354,213.3489,-654.59705,970.1256,220.26904,-551.77496,949.9831,223.2479,-604.4436,1036.1035,501.58124,-68.65398,941.7613,497.35504,68.42705,1073.99,680.5863,-14.156274,928.524,667.80646,288.53827,1099.561,834.64624,318.21326,925.73456,806.9316,729.977,1102.7782,854.6644,341.71274,945.6989,831.25165,763.49,1099.9357,905.32825,151.24104,860.0234,870.43286,584.82654
WIN_20230308_17_11_25_Pro.jpg,squats_up,977.0525,179.41731,-437.83078,982.66675,164.33672,-409.7446,988.01917,163.94527,-409.77878,993.4879,163.47792,-409.79947,966.4975,165.18408,-416.1457,960.3686,165.14006,-416.11624,954.1952,165.26096,-416.20822,997.6083,168.84148,-231.92792,943.7655,170.89404,-246.73073,986.0967,194.18758,-371.5066,965.91394,194.8588,-375.27484,1037.2969,245.572,-141.6574,900.1207,251.40744,-145.20439,1055.1174,345.92142,-350.4642,911.07935,375.41306,-353.4096,1002.2057,253.37177,-639.5216,957.5645,274.896,-648.72034,987.3255,228.66968,-703.02374,971.8557,247.1359,-712.7623,991.6452,211.53021,-692.4119,962.73834,231.20868,-698.93726,991.92377,220.93965,-641.81,964.9564,240.98862,-647.59973,1010.1043,468.6438,-16.30134,927.12866,470.0923,16.134573,1042.9458,610.5855,-80.02666,911.9519,616.09607,211.30316,1053.3037,740.0146,207.64346,904.2648,732.8062,613.25616,1045.9929,756.0289,226.94052,915.79193,750.68695,644.78766,1070.5679,796.46564,44.55563,865.1078,790.047,479.74896
WIN_20230308_17_11_26_Pro.jpg,squats_up,899.2135,164.76237,-573.4042,907.8551,145.17316,-543.1929,914.98535,144.2109,-543.1875,922.27484,143.16579,-543.21765,887.9138,147.44388,-541.4797,880.647,147.89326,-541.35895,873.34283,148.52145,-541.38525,932.60095,150.36214,-346.76358,865.47906,156.65924,-321.65128,914.0664,181.33331,-500.17123,887.8872,183.91656,-491.96136,982.4435,245.64476,-268.651,829.66406,248.38658,-179.86322,983.4059,360.58875,-522.6513,822.8596,376.55878,-435.36188,901.66986,266.0459,-790.5251,872.37946,263.4227,-794.84796,877.22797,244.69116,-860.915,887.60864,231.52788,-867.20264,883.63824,224.75241,-833.63513,879.2974,215.03506,-845.4381,887.20404,232.19151,-784.9493,882.31256,225.77454,-794.0045,955.8158,489.11908,-36.65792,865.1599,489.63806,36.464935,1001.3064,649.56354,-90.90965,854.17737,652.6549,272.3135,1025.4386,794.8204,291.9238,843.1291,780.5401,772.17645,1020.8378,812.307,319.76083,854.7555,801.15826,811.4764,1046.562,857.80597,97.76368,798.65594,837.7806,610.78033
WIN_20230308_17_11_28_Pro.jpg,squats_up,1125.511,147.15636,-525.5353,1135.238,129.86719,-486.33618,1142.392,129.84822,-486.2158,1149.6554,129.75746,-486.1904,1114.2025,129.65749,-495.2311,1106.4279,129.21373,-495.1453,1098.6155,128.95479,-495.1712,1156.5122,138.93674,-249.99896,1086.2802,137.0441,-283.94485,1137.2854,166.22472,-437.67828,1110.5872,165.70834,-447.00195,1201.7719,234.52048,-140.46104,1035.2023,235.829,-183.66385,1215.3525,348.98447,-452.70853,1041.1517,366.93542,-445.56802,1167.8766,244.3134,-838.56055,1104.9512,254.35777,-762.4803,1158.1913,216.56909,-929.43945,1123.3153,224.75833,-838.9539,1160.6139,201.38918,-906.54895,1113.624,206.47652,-821.85,1155.3224,211.71165,-839.2002,1115.3905,217.91719,-760.09326,1164.4467,488.54123,16.002184,1065.901,486.31995,-15.857604,1184.2635,661.35754,157.47214,1036.503,656.1482,136.79797,1180.627,804.03046,624.9523,1016.01013,806.162,567.8231,1163.4114,825.5561,660.35205,1024.9702,830.0107,596.5178,1228.4719,860.5281,458.88828,979.79724,865.87256,367.52588
WIN_20230308_17_11_30_Pro.jpg,squats_up,924.098,138.36823,-524.96313,935.1393,117.85673,-487.8634,942.8693,117.43379,-487.87067,950.7558,116.90484,-487.85077,912.8249,118.640274,-491.40112,904.86,118.44938,-491.20624,896.85645,118.45253,-491.1969,961.0168,125.00542,-267.30487,886.36115,126.32706,-263.2712,938.11725,158.28996,-442.8322,909.8474,158.84035,-441.01575,1012.8857,226.93817,-194.13115,837.7772,231.12383,-145.09161,1018.49567,348.48322,-505.84552,842.2303,371.76236,-423.41922,936.84204,247.087,-814.42206,893.4265,249.91315,-771.01086,913.49774,223.08298,-881.5854,907.60187,215.81729,-842.4606,921.38965,203.54877,-854.39026,899.81805,198.84834,-815.6511,923.0513,212.81616,-809.7551,903.25726,210.82533,-767.08875,980.6415,501.5061,-31.417519,878.2799,504.7696,31.20571,1024.7853,675.21497,-216.87775,868.76794,685.69006,257.12677,1050.4686,843.93384,112.03345,867.364,827.0593,756.22174,1044.9795,866.1926,132.1892,883.75867,851.13745,794.5444,1075.9126,908.94745,-115.9002,812.7204,887.7869,585.52594
WIN_20230308_17_11_32_Pro.jpg,squats_up,973.97095,178.3267,-461.8233,982.1403,161.71973,-429.43716,988.54224,161.19815,-429.37042,995.04034,160.59448,-429.32123,963.4632,162.89241,-432.07907,956.75037,162.96051,-431.96884,949.992,163.188,-431.91684,1003.2194,167.47539,-233.13199,941.19867,170.34709,-231.98691,986.177,194.42853,-389.64246,962.7318,195.60684,-388.83246,1048.2197,248.77104,-147.30891,902.08154,257.68112,-117.78451,1058.326,349.30112,-399.32178,908.2036,383.4201,-356.77142,997.51465,263.77393,-688.68176,955.0154,279.18546,-669.3662,981.9091,241.52847,-757.4291,968.16925,249.42432,-735.1363,985.7905,226.45528,-737.1856,959.55414,235.26286,-714.6057,985.8005,234.3836,-686.72046,962.2759,245.10153,-666.539,1022.8251,471.5249,-15.0623865,933.2457,472.78583,14.921841,1064.0216,626.2945,-72.34747,917.19244,627.34656,132.64938,1079.0021,761.0788,291.186,903.4422,755.6989,530.0439,1070.5552,777.5047,317.78415,914.3448,775.40314,559.1617,1104.5901,819.2084,122.56956,865.4268,813.8779,365.1868
WIN_20230308_17_15_53_Pro.jpg,squats_up,1005.92664,120.77373,-227.08282,1016.20306,104.28033,-194.0562,1023.0178,104.34248,-194.05273,1029.9576,104.30949,-194.04915,996.73944,103.84311,-195.20186,989.7927,103.3053,-195.17151,982.81586,102.90416,-195.34793,1039.5529,112.13287,-16.020367,974.21436,109.839294,-11.367004,1018.71326,138.64127,-163.35806,993.39465,137.79138,-161.81921,1083.0507,207.75142,36.986378,928.57367,199.96681,74.581215,1086.5204,313.66168,-147.2329,919.53467,328.01736,-121.197525,1023.5995,217.01843,-340.59586,981.53503,223.05284,-397.7831,1006.29834,191.7803,-392.26486,999.64185,194.08463,-450.32452,1013.0523,175.48457,-368.12683,993.1072,177.73022,-433.48883,1014.2633,183.33348,-334.91348,994.7692,187.9452,-394.465,1050.8596,439.1601,-21.899769,959.6275,435.47836,21.859922,1070.8208,621.7578,-19.226362,961.65826,609.4845,121.96822,1084.7612,772.06805,265.68173,969.77313,754.75134,446.76248,1079.0403,789.4626,285.2245,985.3179,775.9204,469.9647,1100.2792,835.8822,110.80574,924.98804,814.67834,300.1025
WIN_20230308_17_16_03_Pro.jpg,squats_up,1011.6499,118.86877,-228.41737,1020.8123,102.722565,-191.48192,1027.6436,102.373215,-191.43416,1034.5963,101.93586,-191.46086,1000.7602,103.657295,-195.99211,993.52295,103.7244,-195.90298,986.2546,103.93806,-195.97523,1044.4349,111.116356,5.728509,976.8755,113.34753,-6.9352202,1025.3973,136.61305,-157.20059,999.4605,137.68384,-160.73914,1088.567,207.87622,64.0489,935.32007,198.62097,62.78851,1095.2075,298.16754,-177.59526,928.6673,302.7266,-197.88614,1032.9556,200.06117,-408.26584,985.35565,203.16515,-495.15244,1018.57794,173.82533,-468.85434,1000.71765,176.72633,-554.19147,1020.81537,160.75095,-439.47864,995.11847,164.11024,-534.96216,1020.48627,169.03842,-401.61728,996.68414,174.39806,-490.62036,1052.8936,440.2409,-3.3169558,959.2788,434.13715,3.4355426,1081.427,621.42993,-4.5995274,962.6354,609.5302,71.91474,1086.9198,761.6843,366.3816,966.74036,752.50226,446.2308,1076.3119,777.76447,394.42316,979.6384,773.82654,473.7653,1112.3999,823.7461,219.14389,928.7078,811.4466,289.93903
WIN_20230308_17_16_13_Pro.jpg,squats_up,1123.4661,131.81122,-274.12082,1132.2161,117.911606,-237.56915,1138.1279,117.80072,-237.4863,1144.1658,117.603775,-237.52563,1114.607,118.36018,-238.80594,1108.452,118.299644,-238.69327,1102.242,118.39668,-238.73076,1152.972,125.88507,-40.953217,1094.5913,126.02145,-39.702896,1135.1918,148.2684,-203.54047,1113.1488,148.52377,-203.21175,1197.5497,215.3151,11.7489395,1052.801,208.71046,49.917366,1201.6278,313.7422,-237.83691,1034.0361,315.27032,-199.81642,1145.7522,225.27097,-506.08405,1102.2808,229.19623,-509.93924,1130.2495,203.58209,-570.3329,1121.239,207.60129,-575.02203,1136.7976,188.16806,-546.72235,1117.459,192.22609,-556.13257,1137.01,195.21913,-500.6254,1117.3269,200.70811,-506.6151,1162.2639,434.28406,-9.503567,1075.085,427.20578,9.665748,1175.6073,599.7541,66.93265,1063.6691,582.2857,115.71334,1174.8611,731.8331,459.13757,1054.5642,719.8738,464.71085,1163.7803,749.34644,488.73996,1063.6118,742.1269,487.87875,1202.631,784.5271,310.21478,1020.87616,769.1269,294.888
WIN_20230308_17_16_20_Pro.jpg,squats_up,985.8157,126.84806,-262.84872,996.56683,109.842705,-232.49301,1003.46375,109.515205,-232.39845,1010.4443,109.11516,-232.35231,976.9841,110.46706,-232.241,970.31067,110.32524,-232.11942,963.6066,110.32231,-232.23874,1022.3011,116.047295,-60.084522,957.0228,116.973526,-53.276882,999.94995,143.37239,-199.66556,975.1853,143.83588,-197.3032,1067.6993,204.94664,-18.306255,913.1996,202.68219,27.282734,1052.5216,307.18805,-224.65094,899.1071,320.0434,-177.31218,997.60724,212.79654,-415.00513,959.19226,219.77852,-448.5447,982.72,188.79395,-464.46017,975.84753,192.98366,-499.62302,992.46436,174.32213,-443.89465,970.7198,179.00354,-481.63354,992.30084,181.84341,-410.04535,971.31146,188.2035,-445.35745,1031.9242,444.5095,-17.097992,939.41956,440.15564,17.092999,1057.5045,621.21704,-11.063339,928.32025,609.0385,63.14773,1064.7367,763.4438,280.90234,926.95807,753.5508,365.50702,1057.6503,781.93933,300.96472,942.0408,775.89325,385.3139,1081.5416,819.1119,136.83849,879.16406,809.0178,216.5208
WIN_20230308_17_16_34_Pro.jpg,squats_up,1078.3721,116.64735,-332.27344,1089.0078,97.31632,-297.8787,1096.371,96.97106,-297.72986,1103.8418,96.533226,-297.67703,1067.7898,97.826225,-302.05786,1060.255,97.60339,-301.90634,1052.6934,97.540504,-301.981,1114.0369,104.49279,-93.25821,1043.0519,104.975685,-103.46718,1092.2642,134.56233,-255.99054,1065.1515,135.0496,-258.67813,1159.5947,201.86183,-17.094057,996.603,194.44627,-10.603881,1152.2511,315.35825,-267.66684,987.7217,312.36865,-267.58966,1095.9128,213.68712,-531.8345,1058.5491,211.21562,-564.07336,1080.9147,188.06393,-599.73486,1079.4221,185.22412,-627.0444,1089.4664,171.41095,-574.51685,1072.1787,170.21674,-605.0661,1088.2677,179.29169,-527.20306,1071.3427,180.28578,-559.03577,1120.3433,451.0756,-8.912557,1024.3718,446.63696,8.95625,1141.7805,635.7419,19.824228,1018.86774,619.18207,117.30416,1155.7676,781.53705,406.00073,1018.907,763.6282,527.1781,1148.5054,800.0406,435.1901,1031.6552,786.28186,556.5477,1178.9111,839.0374,242.24985,978.91376,817.9539,358.8073
WIN_20230308_17_16_45_Pro.jpg,squats_up,1126.7261,137.14633,-330.88556,1137.2068,121.578804,-297.708,1143.6862,121.549545,-297.64893,1150.285,121.42837,-297.67325,1118.6279,121.561165,-298.18784,1112.1884,121.25665,-298.06778,1105.7009,121.10573,-298.1296,1160.4575,129.16606,-106.74921,1098.5149,127.62234,-98.600685,1139.2294,153.84027,-261.29324,1115.7682,153.45506,-258.7939,1203.4226,216.8468,-43.764957,1056.0619,210.34387,6.220448,1204.9408,319.33362,-267.73322,1038.9266,324.09238,-219.80197,1146.0905,226.59549,-503.2886,1103.7793,232.46857,-520.19086,1128.5573,204.28214,-562.1287,1122.4401,208.29517,-580.1527,1136.545,187.28937,-540.48865,1117.8993,192.34193,-561.6477,1137.2455,194.96161,-498.59418,1118.1575,201.56252,-517.0218,1166.9171,436.41068,-18.12975,1079.0544,432.68237,18.093151,1186.2021,603.4126,23.181906,1069.3516,590.1148,160.55519,1196.7753,741.5533,361.2652,1060.9353,721.4763,532.43304,1188.3053,760.37665,385.9001,1071.52,742.74835,558.6971,1224.993,794.9035,207.34566,1024.504,771.68744,378.82788
WIN_20230306_16_52_51_Pro.jpg,squats_down,1016.2385,500.65237,-787.6067,1021.8992,485.10614,-761.417,1027.9984,484.43607,-761.37933,1034.3298,483.78897,-761.09357,1003.03253,486.29648,-772.4539,996.186,486.9043,-772.53,989.28625,487.59805,-772.68134,1041.7958,493.97006,-572.21936,978.1078,496.28214,-615.3401,1027.4047,518.1662,-715.26373,1006.00824,521.4005,-725.6736,1079.9655,567.058,-424.33698,940.9406,559.3648,-537.6869,1137.756,666.8678,-734.6172,926.2578,673.27704,-792.59436,1071.3105,569.9762,-1078.4204,990.923,566.70734,-976.9788,1065.032,545.8891,-1133.2225,1015.2134,533.7954,-1021.78015,1050.9071,527.9007,-1080.6414,1000.9685,520.74805,-996.6134,1046.5084,543.8863,-1063.9069,995.89166,538.1555,-967.4601,989.7535,701.7435,50.94304,904.1277,697.23175,-50.923664,1132.928,751.6899,-199.77888,884.647,717.3974,-715.41956,1110.2832,865.48645,135.989,891.3227,863.13605,-264.5254,1078.4666,889.2803,164.33958,890.076,891.2911,-228.55031,1174.8331,917.5076,41.54865,886.44336,902.95294,-424.96478
